ID,Latitude,Longitude
10902541,41.954685916,-87.71661548
10903687,41.693909486,-87.618275829
10903694,41.876722288,-87.64329609200001
10904032,41.880586939000004,-87.706110174
10904299,41.79471841,-87.70603862200001
10904754,41.892517148,-87.717445275
10896496,41.986196814,-87.700333411
10897105,41.891121295,-87.703957746
10904812,41.751330553,-87.601121943
10904958,41.877657084,-87.74788161299999
10905027,41.825156779000004,-87.60579211
10905134,41.824675709,-87.617013434
10905251,41.756308361,-87.576088271
10905519,41.881642592,-87.624353482
10905521,41.788407878,-87.652296405
10911792,41.994758989,-87.7144777
10905609,41.878892943000004,-87.723800197
10905622,41.867437743,-87.71545386
10905623,41.802673733,-87.666038475
10905704,41.919102267,-87.717762902
10904758,41.972364558,-87.656304974
10906094,41.948002375,-87.64950860200001
10906303,41.721180629,-87.62371718700001
10906483,41.905045591,-87.74914495200001
10844742,41.754805333,-87.670833516
10869800,41.894308771999995,-87.71994033200001
10906477,41.909636288,-87.745300725
10906484,41.931442598000004,-87.710047961
10906677,41.871530533000005,-87.744926805
23227,41.744434016,-87.56825421100001
23241,41.821381819,-87.702025334
10907090,41.961796092,-87.653427646
10907189,41.746813526,-87.718147254
10907304,41.97551745,-87.729569215
10907305,41.787080241999995,-87.641830814
10907523,41.874650635,-87.749205191
10907619,41.809370367,-87.617367375
10907646,41.952953971999996,-87.677917354
10907681,41.866150445,-87.72673346399999
23236,41.682559799,-87.657887251
10853869,41.940244918000005,-87.806827599
10878329,41.895420644,-87.720539406
10914353,41.750617568,-87.581655862
23235,41.722829630999996,-87.61658893299999
10908124,41.761252541,-87.665291236
10908664,41.898510953,-87.641827395
10908796,41.831063762,-87.62133067799999
10908825,41.772649172,-87.63386208700001
10908826,41.905838357,-87.75887269
10912829,41.773892091,-87.58630763
23239,41.860582004,-87.732934984
10827967,41.749457905,-87.721017073
10846990,41.768758858000005,-87.589050499
10858125,41.920957691,-87.715779245
10866457,41.972364558,-87.656304974
10909125,41.740185453,-87.556337701
10909290,41.893850689000004,-87.754337597
10911278,41.877887422,-87.76477792
10911674,41.854330608000005,-87.730321242
10912960,41.938599483000004,-87.76448520299999
10916146,41.799532089,-87.73752109899999
10859337,41.78939742,-87.676608537
10868023,41.874916484,-87.735275635
10884281,41.89476842,-87.63602781200001
10885761,41.813931232,-87.62620855200001
10889384,41.736670075999996,-87.603215704
10901249,41.933606952,-87.65009238799999
23148,41.802425043,-87.66480138899999
10910915,41.824654910999996,-87.632324055
10910966,41.671434208,-87.63809206200001
10910973,41.894440508,-87.719942744
10911250,41.880399914,-87.75300855299999
10911343,41.692833841,-87.60431945
10911359,41.724496139,-87.637238256
10911366,41.874974798000004,-87.725475051
10911370,41.880420133,-87.65133127200001
10911396,41.859929935,-87.71401371399999
10833711,41.858643312,-87.6239505
10848213,41.812635420999996,-87.72743307399999
10904303,41.794509508000004,-87.63330173799999
10908509,41.949861554,-87.802252597
10909875,41.968815819,-87.674618145
10912009,41.89938438,-87.772851977
10912084,41.995492218,-87.660433896
10912456,41.774263833,-87.58523649899999
10917438,41.869839645,-87.69599377600001
10918707,41.895896023,-87.677913394
10912439,41.677504805,-87.62864841
10833554,42.009560031,-87.665793902
10835392,41.771684034,-87.571017155
10878559,42.009689042,-87.66579991200001
10878561,42.00943104,-87.665791571
10879940,41.765356327,-87.673547448
10912643,41.815612791,-87.69005328799999
10912919,41.750111323,-87.64403073700001
10913145,41.894302232,-87.71871731600001
10913175,41.878645771,-87.72067032
10913294,41.699800605,-87.62923261700001
10915080,41.834821751,-87.704751817
10916983,41.700679075,-87.622148321
10918220,41.772289752,-87.65725464100001
10920490,41.856623587,-87.66372699
10913314,41.96938944,-87.70048880700001
10913327,41.679859817,-87.622026174
10913337,41.916588828,-87.697171204
10862959,41.884476226,-87.631310613
10801859,41.658234519000004,-87.53868235600001
10834194,41.941980759,-87.661456286
10871963,41.845166651,-87.620466006
10913455,41.752771799,-87.563823394
10913552,41.882836073,-87.702393894
10913785,41.802190379,-87.67453407299999
10913819,41.886668404,-87.746113681
10913820,41.871496464,-87.727813774
10913852,41.999679670999996,-87.681808677
10914076,41.999640998000004,-87.68418567799999
10835262,41.854844233,-87.68166931399999
10914865,41.873699424,-87.704705156
10914867,41.899525845,-87.75817259
10915244,41.886456676,-87.745494974
10915315,41.861550804000004,-87.718939283
10913533,41.90227095,-87.66790441399999
10915359,41.748310555,-87.647615626
23243,41.794533814,-87.631438536
10915392,41.658407344000004,-87.60754758799999
10802053,41.78279012,-87.65458144
10826035,41.802934923,-87.60642499299999
10915611,41.701904493,-87.543776939
23244,41.766809722,-87.57509604100001
10916153,41.828762286999996,-87.614436164
10916222,41.756091788,-87.63234133700001
10916262,41.882394061999996,-87.627844798
10916263,41.848085159,-87.70934929
10916267,41.922655899,-87.653519985
10916426,41.885908101,-87.626289429
10916430,41.691790031,-87.642365396
10916509,41.682880093,-87.627612316
10916741,41.742710224,-87.63408818100001
10917338,41.885908101,-87.626289429
10918553,41.974145845,-87.656355981
10920018,41.828907913,-87.692349187
10920120,41.74621174,-87.635406033
10916698,41.873699424,-87.704705156
10916709,41.76680404,-87.60561968299999
10916744,41.75156552,-87.65134102100001
23251,41.859836913,-87.70296877
10900561,41.88288324,-87.663243561
10907406,41.844580682,-87.701808336
10908075,41.96604284,-87.663950253
10916838,41.726688178,-87.622337782
10917958,41.747834909,-87.58671606600001
10917959,41.742710224,-87.63408818100001
10917962,41.742710224,-87.63408818100001
10919030,41.747477024,-87.568602856
10918783,41.867671357,-87.69593454299999
10918849,41.976285370999996,-87.748027276
10919069,41.765954415,-87.671133038
10919129,41.803365964,-87.622682706
10919237,41.738528179,-87.657059269
10919357,41.758172871,-87.62845198
10919391,41.877111469,-87.72371431200001
10919452,41.835062814000004,-87.670028494
10853852,41.812776918000004,-87.59582256600001
10832707,41.708029389000004,-87.56929028200001
10892095,41.77726935,-87.694924066
10910081,41.776023983,-87.75678806100001
10913880,41.947225886,-87.655545441
10920054,41.98287878,-87.791440835
10920206,41.695982095,-87.59665314200001
10920604,41.750277851,-87.634346874
10920783,41.844000177,-87.628442902
10923010,41.71902307,-87.620528559
23249,41.776018543,-87.615520426
10827829,41.750185415,-87.644029945
10831149,41.772534357,-87.582624451
10892122,41.764345877,-87.57517636700001
10901116,41.809244714,-87.694236214
10923907,41.863900549,-87.72266505
10846927,41.773081924,-87.566638098
10849240,41.831199917,-87.613675031
10921221,42.011475245999996,-87.670965846
10921501,41.840492863,-87.700020957
10921531,41.8865745,-87.765086511
10928122,41.778883826,-87.664206366
10921646,41.898629211999996,-87.75123836600001
10849806,41.751527624,-87.58233421700001
10921816,41.756219735,-87.552596599
10922252,41.881203182,-87.647342333
10922311,41.879267855,-87.74357061299999
10922312,41.866184544,-87.724361483
10922340,41.713362196,-87.64907866
10922462,41.933431938000005,-87.741113036
10924098,41.881348623,-87.674525788
10898472,41.938324571,-87.64922241100001
10898624,41.908925763,-87.802819807
10921020,41.807534146,-87.68138239700001
10921547,41.744925736,-87.624375538
10925623,41.976762981,-87.900983721
10922821,41.809860998000005,-87.64556572299999
10922882,41.801498912,-87.740543323
10923098,41.754168689000004,-87.60163575600001
10923260,41.868541914,-87.639235361
10923346,41.709839924,-87.64655967200001
10923391,41.735187757,-87.636294797
10923569,41.71387927,-87.60505959999999
23258,41.767918129,-87.669972816
10912541,41.949390691,-87.65827588100001
10914074,41.773209660999996,-87.634871475
10923743,41.736699724,-87.551415135
10924217,41.970567565,-87.689783601
10924293,41.722362598000004,-87.58382047
10924434,41.899840567,-87.73175926
10924472,41.991001771,-87.79673147
10924636,41.681397733000004,-87.614263057
10924733,41.875232942,-87.6276188
10924788,41.921141182,-87.75851865899999
10924859,41.841471897,-87.62920462700001
10924896,41.750966067,-87.561371281
10924945,41.774839102,-87.67137526799999
10924949,41.763428709,-87.615239245
10924953,41.849120759,-87.70150309
10925502,41.845528727,-87.69855463
23260,42.021126884,-87.66723333200001
10828362,41.884389103000004,-87.706866213
10835727,41.759144852,-87.635727727
10910745,41.738484609000004,-87.603301408
10925468,41.825134404,-87.63310031
10925543,41.751827103000004,-87.559231739
10925761,41.762270695,-87.657785007
10925895,41.771665237,-87.573565172
10925937,41.825008437,-87.63269443
10925976,41.867121709,-87.721521976
10931960,41.836084749,-87.657034994
10932400,41.895140898,-87.624255632
10875061,41.886790591,-87.72893637700001
10885620,41.873237392,-87.71564768100001
10888169,41.810201143,-87.688108321
10895332,41.766174746,-87.582878208
10923544,41.880108035,-87.647309981
10926298,41.856592299,-87.694363364
10926312,41.910494911,-87.67687500299999
10926329,41.758214815,-87.62411933799999
10926683,41.896543094,-87.637698101
10927015,41.903478069,-87.631433102
10927491,41.875312412,-87.72186979600001
10927523,41.854864309,-87.72484695799999
10933059,41.720633285,-87.57622521299999
10817268,41.963831478,-87.708331482
10847147,41.903890970999996,-87.632089801
10879713,41.761685294,-87.58966372100001
10927554,41.874235563,-87.62920862600001
10928114,41.727181119,-87.597329893
10928214,41.975238773,-87.75594728600001
10928264,41.784111527,-87.68865229200001
10928344,42.015924166,-87.673929837
10928572,41.783175288,-87.61327001
10928573,41.79102128,-87.625202624
10928693,41.892483731999995,-87.713783811
10928738,41.775066130999996,-87.64830955
10928828,41.880334264,-87.75795915200001
10929658,41.939183066999995,-87.720058113
10931366,41.995968801,-87.686533251
10836872,41.807650669000004,-87.643080489
10928687,41.750018001,-87.64402807100001
10928704,41.928584029,-87.65315938299999
10928751,41.826245395,-87.684912974
10928587,41.682586997,-87.651802656
10932844,41.898251803,-87.711186252
10934589,41.742918369,-87.714388256
10928990,41.751182262,-87.670731512
10929073,41.892610989,-87.619428169
10929107,41.895896023,-87.677913394
10929145,41.859036393000004,-87.709650307
10929207,41.774785653,-87.67257829
10929404,41.685565155,-87.651895701
10929515,41.684832724,-87.660799572
10931543,41.959366824,-87.88228789700001
10929470,41.764088506,-87.66500890100001
10929485,41.894175703,-87.62127657299999
10935919,41.891694878,-87.62615583200001
10929755,41.809860998000005,-87.64556572299999
10929800,41.779727631,-87.646294774
10930180,41.80944831,-87.612278925
10930584,41.946542477,-87.73608437600001
10930585,41.917217035,-87.757444259
10930939,42.019399236999995,-87.675049485
10930983,41.898558308,-87.7115359
10931299,41.860052214,-87.70670735
10931396,41.685750511,-87.66712723399999
10936673,41.940872835,-87.73029311399999
10902335,41.891034632,-87.661535031
10931920,41.706070186,-87.65364580299999
10931984,41.890402342,-87.716609855
10932066,41.93370076,-87.763874554
10932177,41.754592961,-87.74152853700001
10932216,41.804876524,-87.743090651
10932251,41.745025197,-87.619607087
10932288,41.861747467,-87.711628352
10932292,41.908312496,-87.63850345799999
10932553,41.764293308,-87.580118041
10938380,41.974390997,-87.666830588
10923002,41.996378586,-87.717125439
10932933,41.886817527,-87.72675834299999
10933001,41.727730685,-87.61610217799999
10933156,41.791668176,-87.656024275
10933198,41.823798151,-87.619756522
10933544,41.929449148,-87.766484819
10933545,41.802075618,-87.59049887200001
10933621,41.752896509,-87.67199657200001
10933623,41.777900788000004,-87.76944551700001
10805432,41.911160085,-87.635184465
10933361,41.740895201,-87.606069845
10933640,41.905367119,-87.726997899
10933644,41.953924785,-87.707307
10933656,41.952546385,-87.663404032
10933660,41.968435311,-87.71017654299999
10933662,41.978560679,-87.748098385
10933670,41.879292345,-87.741396534
10934553,41.899059766,-87.72161758899999
10934748,41.877933506,-87.72919242399999
10934810,41.791274914,-87.665727671
10934839,41.79504183,-87.66461408200001
10929884,41.879494016,-87.745933342
10931333,41.692833841,-87.60431945
10935215,41.745005285,-87.60506339700001
10935228,41.697953737,-87.631486404
10935778,41.764276734,-87.666231218
10935816,41.681929491999995,-87.672676154
10935855,41.729170867,-87.551235346
10936005,41.808695038,-87.65811544600001
10936101,41.729820465,-87.65194841200001
10941816,41.730132724,-87.546208313
23268,41.812510528000004,-87.603958069
10846562,41.736148121,-87.62907024299999
10914904,41.692744415,-87.61276732799999
10807068,41.868180939,-87.709271389
10936181,41.749320815,-87.61313542299999
10936182,41.966024464,-87.708398296
10936221,41.782538435999996,-87.641373636
10936444,42.012198435,-87.693971068
10936878,41.666054497,-87.636147978
10942975,41.830450305999996,-87.61932306
10833617,41.758992252,-87.586143265
10937141,41.798996492,-87.67079664100001
10937475,41.73597942,-87.650219921
10937555,41.855004126,-87.72637629799999
10937625,41.835391672,-87.62893001100001
10937681,41.96855741,-87.69543358
10883941,41.909462982,-87.758770392
10936967,41.965387049,-87.65833868600001
10937726,41.814982887,-87.685884986
10938638,41.869529323,-87.71963390200001
10938643,41.890822625,-87.716176105
10938736,41.987228546,-87.66403364899999
10938768,41.752500285,-87.60036469399999
10943749,41.894122739000004,-87.625137369
23273,41.795711923,-87.620871293
10875417,41.892241287,-87.767849646
10938835,41.974129858000005,-87.766357256
10939183,41.892757104,-87.712572811
10939187,41.882864085,-87.69950722899999
10939415,41.880963885,-87.706793179
10939543,41.879876814,-87.627718261
10945353,41.946542649,-87.714356095
10939727,41.896714548,-87.625340136
10924463,41.936836117,-87.75975599600001
10925191,41.775834643,-87.615515144
10940251,41.975099794,-87.679374655
10940569,41.79454854,-87.630704936
10940666,41.776157231,-87.613124884
10940668,41.911354023,-87.75445131
10940854,41.880161534,-87.770170439
10940951,41.880737718,-87.628483607
10942655,41.883500186999996,-87.627876698
10802001,41.874061461,-87.675276231
10809220,41.863919757,-87.722664867
10938770,41.655003503,-87.61396025100001
10939572,41.764688313,-87.68394232600001
10939938,41.948468755,-87.752093834
10941008,41.856790413,-87.70842407100001
10941013,42.017031924,-87.670915546
10941360,41.895367769,-87.75806298
10941627,41.69143751,-87.621034563
10941628,41.65736912,-87.591933595
10941820,41.793016222,-87.664558127
10941939,41.904394115,-87.63000143200001
10941968,41.924294196999995,-87.742281564
10941990,41.880840891999995,-87.745289398
10942046,41.855810178,-87.72727167
10947996,41.766757731,-87.57387233899999
10948571,41.877822179,-87.655181405
10942078,41.873632939000004,-87.75743912600001
10942082,41.891877604,-87.745698694
10933627,41.76768434,-87.659040525
10936112,41.902699299,-87.66747385299999
10942196,41.997819805,-87.788301109
10942567,41.874974798000004,-87.725475051
