id,Latitude,Longitude
979841,41.99383634551763,-87.67036986463816
16674476,41.977481496560365,-87.65636629157625
14415609,41.982761692238334,-87.6595951973143
9713316,41.97710124071033,-87.6574099012356
4862952,41.99266930972964,-87.6618967045403
15841070,41.9855656126549,-87.6639691454344
1586346,41.97642570021283,-87.67006305546509
15753718,41.98995040118851,-87.66368216419546
13496719,41.97993678226656,-87.67154395384426
12536277,41.98642039294729,-87.66188633821041
15659073,41.981383337564935,-87.67068266875326
5567126,41.98241717179926,-87.66612700200605
18050766,41.98017729507946,-87.67046740498401
9351123,41.992514063356104,-87.6634127383598
11180658,41.987149473570106,-87.66261702649997
15511129,41.987712094773606,-87.65521329830652
15528080,41.983195451523926,-87.67002038444716
18656798,41.988639488076785,-87.65669543398425
634310,41.99666559009127,-87.6621305976511
17329552,41.99052244681041,-87.66352560965404
15715958,41.98911549203688,-87.65690365527027
15544164,41.98915696670864,-87.65609160440408
14691533,41.9829142610531,-87.65847648719256
6712154,41.98479790011,-87.669481908532
14969057,41.98942151052199,-87.6620692141514
15745920,41.98901635716829,-87.66404098375624
6000922,41.997827916624686,-87.66232399106642
2465222,41.99525950156461,-87.66545512453871
18460643,41.991078016094434,-87.66496931008909
15133051,41.98538039661327,-87.67019730482048
11987299,41.99077634349574,-87.6568068719339
13387556,41.98905682050304,-87.66496826155651
16443323,41.98265923171846,-87.6664061209474
13298078,41.98396761154649,-87.66196825852991
16213713,41.9818459180915,-87.66033006391396
2671680,41.987052898943354,-87.66228253486805
7562838,41.989340715660425,-87.67311512832255
16229723,41.98599596378534,-87.6676974387555
12782772,41.99126739464959,-87.6679588339538
11641955,41.98396049032071,-87.67139406777342
12444577,41.977467418866,-87.66597250680086
8184419,41.976525950183635,-87.67156852226783
8720557,41.988540101733754,-87.66052293653931
10576883,41.986913424194505,-87.66438826211252
5447105,41.977339044442246,-87.66337927890586
482486,41.99553968210734,-87.66533943772194
18373950,41.986505866558105,-87.67310378134971
13711911,41.985747773130505,-87.66049936347488
14556304,41.99057429512489,-87.67240033107247
4257285,41.99638171685533,-87.66283857942787
3267902,41.98950213368045,-87.66684846861915
12656575,41.980071571350734,-87.65364081221864
14141861,41.99060025102522,-87.66061965880762
2117550,41.987971153286814,-87.6636175683066
14820556,41.99619106166129,-87.66993299978897
8429035,41.97728303921734,-87.66575163758938
16997320,41.995037544917714,-87.65579496551989
15866666,41.98854253362915,-87.65679789390761
241514,41.99075202452927,-87.66556962632826
11506193,41.99071063477136,-87.655599427323
17876078,41.98543229333694,-87.66385124358622
2117401,41.9889334783372,-87.6645114526594
6871142,41.98858232182757,-87.66616003421112
14727517,41.98911601865385,-87.6584080487178
4217695,41.97644277518263,-87.67101217879032
12507128,41.99130957296737,-87.6668714735284
14669774,41.98673278151643,-87.66180797153443
17946171,41.986199942656576,-87.66580850343777
17340683,41.98656834163968,-87.65710708173798
6166734,41.99483667227675,-87.66184227968645
8432433,41.99079150536552,-87.67035292991966
10409794,41.98890780315959,-87.66083893522188
15669026,41.98857512774234,-87.67131491399701
1806368,41.98754416112148,-87.6581016504414
15798238,41.98819593344388,-87.66090362111315
2117415,41.98927249688294,-87.66578504600511
2117388,41.988755467970726,-87.66514904182604
16831457,41.994616829468974,-87.66425003722006
6558625,41.98194345455518,-87.67024037539792
16175923,41.978575306941146,-87.65494206588205
17666567,41.98584431254478,-87.66907153556619
9032209,41.977651907213186,-87.67359490386299
7075989,41.99046723015256,-87.66273618758272
10768189,41.98285309092662,-87.67257639131216
14126256,41.99421765799154,-87.6720852809745
16364317,41.98753154040697,-87.66448954077818
7692835,41.993221799886776,-87.67204622648602
8669608,41.99462426078115,-87.66490095802878
9403751,41.989773502145674,-87.65706285334772
7395368,41.97631607368217,-87.66693963936264
1346414,41.98288049615279,-87.66707753496391
18158318,41.99657852759061,-87.66123672953188
14141704,41.989478742921456,-87.66191050925471
4347659,41.986772565592496,-87.66272310686944
308331,41.98566813553344,-87.66049640331198
3590692,41.99041082243498,-87.66022221205783
4145505,41.97886236392689,-87.66661660312006
8428505,41.978847491370495,-87.66597160045328
5048385,41.98961513929621,-87.66664170032415
15026222,41.990737680201185,-87.66427676091438
14321540,41.98645477374919,-87.66213144330719
11732807,41.97942103171013,-87.67269658953647
14091800,41.97873930116971,-87.66652893446657
10254486,41.99652456324028,-87.66379743335709
17957720,41.99093301293282,-87.65494125137077
15041110,41.99681025179096,-87.6698001688355
6406528,41.98937197225019,-87.6669761850098
17482561,41.98202052157304,-87.67148383899698
641526,41.828349472747256,-87.61913930590002
8016953,41.839406661499794,-87.62054335348971
14083503,41.828492050740266,-87.62061779264978
16126150,41.82689857001935,-87.62747540541224
204812,41.83028797792313,-87.61975029979506
15702094,41.8389532745635,-87.62083753096844
4427529,41.82964002129962,-87.62032743654503
17547943,41.844212693892494,-87.62644351227827
9133069,41.8318114554833,-87.62082410927084
11436874,41.83433266858747,-87.6172580249803
14107140,41.833602372206784,-87.62181643268705
14577181,41.83076105893056,-87.61885245634943
14577510,41.828968244060384,-87.61658663499723
264184,41.828672467209,-87.62033535470414
17316217,41.83071781655748,-87.62797885876776
12822377,41.828102615689495,-87.62103862342441
17822849,41.838278901794226,-87.61353461589881
641532,41.830303900032725,-87.61995394097418
3667998,41.82889088043261,-87.62039926725275
6781104,41.84442692105143,-87.62405587692791
13661080,41.827765225355975,-87.62236745787466
14708737,41.82787275505443,-87.62054874717188
16207508,41.84499324824033,-87.62505424721165
8593044,41.83251002589486,-87.6209520895203
14085728,41.83627073944261,-87.61955635639922
14204158,41.827930655859475,-87.62203868301715
234060,41.82956213060682,-87.62085463860161
8596607,41.83228178956082,-87.62095525090595
6777362,41.830747324960925,-87.61958886399005
12823231,41.82983046654693,-87.6198863754032
2075284,41.827955130958884,-87.61841316305433
15055798,41.82444190311946,-87.622649560332
13653635,41.8374478522724,-87.61857286471485
14948506,41.824465799698025,-87.61880754028928
12264408,41.834123348195284,-87.61522868767614
15590003,41.83073860560752,-87.6271166136096
14949548,41.82597220708338,-87.61848566469877
18210752,41.844456574149206,-87.62502219020784
14556875,41.830677070874465,-87.61892065029129
2778030,41.82733522895271,-87.61870905249073
14993054,41.8253824976247,-87.61821889061191
233500,41.82884981657456,-87.62040328919208
14962663,41.82381078496543,-87.61879988375564
13083478,41.843853797876385,-87.61524742712842
15456348,41.82677284474311,-87.62433930928353
14209537,41.82733992746033,-87.62112902962699
11456952,41.83662296634643,-87.61352127745329
15789317,41.833619198927174,-87.61921766732617
6375348,41.83240436617685,-87.61057541284842
15008056,41.831129315375755,-87.62781822068492
15010784,41.82888187096278,-87.62017973265762
18512202,41.837888888782906,-87.6071159229165
18006439,41.83436787870613,-87.6198851127492
13191565,41.8349610265977,-87.61263387632714
14106979,41.833785932732866,-87.6218261964317
17778004,41.83893392601104,-87.62115504212524
14222527,41.827914688988656,-87.62173452807427
6014028,41.83617686631906,-87.62081581260418
233528,41.82876113283521,-87.62037910324214
1333431,41.821793534030654,-87.59985543898081
17382991,41.82185973174434,-87.60482025129511
1296053,41.821472200588154,-87.60086100568623
1541692,41.82935501334974,-87.60480317749376
10339986,41.82978481997896,-87.6025424344389
7241887,41.83092386017347,-87.60761615849084
1296218,41.82184158880776,-87.60129465320074
3143254,41.82875290363029,-87.60825695298254
10367823,41.82560026561564,-87.60524369687187
10788299,41.82400165411183,-87.60548101731234
2075573,41.829261800199106,-87.60858622528025
7694552,41.82478012544401,-87.60588214293544
8011960,41.823923655001614,-87.6067187131932
8069864,41.82094132734967,-87.60178024448446
2874467,41.828719507820686,-87.60826372239427
15310719,41.818094219859404,-87.59959771066906
8035220,41.83086641281781,-87.6100521656947
7970510,41.82590969720369,-87.60569413498544
1032943,41.8199557109188,-87.59977836356317
14437950,41.82261971967122,-87.6041205504818
1428589,41.8278134539139,-87.60523329642723
12011220,41.81950758971342,-87.60506210773119
8275052,41.82673436845531,-87.60527535901655
17005094,41.812853636787146,-87.61945835511152
8411395,41.81448237280684,-87.61427674036648
8031382,41.822719266444594,-87.617433604391
15300771,41.814420695964884,-87.61124863479391
16599263,41.81897633043657,-87.61781383714222
9434777,41.81272097898025,-87.62218878123548
14186032,41.80676787391685,-87.61203951897188
11207835,41.81602056156678,-87.60758804868506
13415805,41.822037967695934,-87.62173108832758
16236477,41.81189857528923,-87.61286303623105
13433732,41.80653517508022,-87.62031440660971
17152824,41.816393105470375,-87.60931458124482
16156797,41.80515405009929,-87.60941128600012
14232919,41.82052422376631,-87.61825930290661
3697283,41.8179269628384,-87.61796367895295
18197623,41.815812658044685,-87.61071589959928
18655459,41.80832867058302,-87.60827628158678
4335812,41.81933279714213,-87.61495201263922
1468342,41.812660304142724,-87.61586484825878
12445585,41.82371357830749,-87.61819896625879
13903533,41.813828676065064,-87.60831646873417
6972944,41.819219571599604,-87.61498467148535
13884263,41.81047042263006,-87.62263293597847
16489277,41.81920592696761,-87.6130939063358
14467472,41.81321803452957,-87.61561313666587
14606314,41.81323562804536,-87.61206071407469
12230178,41.817063967948634,-87.62320501940907
8429764,41.806455541078854,-87.61350830496944
760827,41.819644727064365,-87.61459368694716
4479828,41.80699269097065,-87.62306076412824
13605649,41.807542388341325,-87.6235307658223
14049089,41.8197658856303,-87.61527541354151
7256482,41.80539254882526,-87.6212656775853
14855907,41.81269421966474,-87.6105911243511
15782924,41.805826005359705,-87.62201485853365
8147771,41.81188567168215,-87.6225183524093
12243431,41.817037192907016,-87.62369239210197
18190669,41.80511680484084,-87.62051651361527
11768586,41.81174497650749,-87.62337019811565
18566998,41.81993243857805,-87.61466851691458
14946095,41.80717872395464,-87.62224805290415
10341284,41.81029633706118,-87.62443973588995
6768827,41.81833221096686,-87.613042994927
6736478,41.81974159968282,-87.61465440317808
4278818,41.81953504889072,-87.61594243683662
1984545,41.81832345730765,-87.61462546613957
13076417,41.82196879991412,-87.61190063153147
13571734,41.805186766816355,-87.6200870759577
11430883,41.81001464648092,-87.6092109375066
5850897,41.81214202428865,-87.61231495258276
15484515,41.82062436907787,-87.62366135430678
18580460,41.8219637321917,-87.61207006839192
13208209,41.80303647707178,-87.62132566714554
13830315,41.80626362429038,-87.62367092920721
7553821,41.80780235003154,-87.61293044310992
8454437,41.806029389970654,-87.61391978807349
13764068,41.82112869767227,-87.61755868609335
13205596,41.81172768576618,-87.61483443049076
8187560,41.808287931304285,-87.72959008451461
6377862,41.80598688949625,-87.72825830836125
15484924,41.8019395646762,-87.72043290022938
2298310,41.803786986904136,-87.60386210115013
16246111,41.803021687903815,-87.58477267685785
15329136,41.80271396286611,-87.58460941155205
18463425,41.808231898218295,-87.59731060113077
3604749,41.812306931034854,-87.60312930273096
13753623,41.812612437851946,-87.60231754809278
14646743,41.80285613764479,-87.59476383221339
14632053,41.80397135292533,-87.59656564097273
14619020,41.80369797630895,-87.59548527946596
9487892,41.81638987891144,-87.59749416580351
7308593,41.8096478052537,-87.60014919224619
13155027,41.815062970624005,-87.59794627175583
14284044,41.80660086050659,-87.60357467074232
4112303,41.814092328540475,-87.60452217925557
15842384,41.802743274704376,-87.58439615030652
16366103,41.814365166566205,-87.59741998150378
15895999,41.81020370085643,-87.59892716414133
3782905,41.80514811052147,-87.59533431832314
15956191,41.810898913494746,-87.60126060345542
18395940,41.80333957580349,-87.60204427328041
16947311,41.80300832015434,-87.58465285389467
2604345,41.80457965388094,-87.60508459258128
4791600,41.80367548367895,-87.58544247232702
18410318,41.804029368919245,-87.58383399253155
6613250,41.81315973438989,-87.59889058071766
8581502,41.808002155637816,-87.59062418249123
18326581,41.806088414114214,-87.58658362452177
13223336,41.80425613828087,-87.5847516191317
14900567,41.80359976083892,-87.58588953836558
17637625,41.80385975385709,-87.58562622324449
16195733,41.80493137683987,-87.60275956280934
14056171,41.80328087210094,-87.59191846688263
13033226,41.81485129036453,-87.597798185668
14421786,41.8035164827489,-87.5836814861562
15224504,41.80301886735414,-87.59653135006721
345075,41.8077041955891,-87.59435758710873
14702468,41.80437434215426,-87.59610520488243
17731256,41.81422426638732,-87.60494084638344
8032596,41.807232772545746,-87.60158973395663
3667996,41.802851860756014,-87.60353527670523
13209954,41.80329379650186,-87.58702923365445
17903605,41.805807830878045,-87.59116914852133
15550898,41.80323999911231,-87.58622803187826
15026595,41.80898351560211,-87.60296817793619
14059276,41.804645278427174,-87.58571349735844
13960617,41.80284867823699,-87.60288456129909
17433994,41.80423340120913,-87.58569376122055
6463650,41.80900597984059,-87.59617916801182
17318841,41.803794265533796,-87.60310996261984
13108080,41.816597234820044,-87.5974325404242
8110761,41.80394408053429,-87.60391624397644
14238344,41.80924593162133,-87.59108469118144
10437238,41.814795543624896,-87.59917117218912
2519442,41.795985675080225,-87.6235524548692
16702915,41.79428497443753,-87.62036455422451
1359312,41.797525463935706,-87.62155152462698
6764230,41.78632225441336,-87.62236914108848
6764833,41.78570267396819,-87.62109279962921
13694448,41.79597039180882,-87.61022454757011
15771629,41.794543957088756,-87.62221119435486
15423943,41.79472585868579,-87.62094759968227
18368639,41.7916931846536,-87.62272356815981
8780493,41.940308021115534,-87.75782985962326
1931912,41.95432331807649,-87.77158363509996
4976785,41.949666560807366,-87.76139581377903
14523308,41.943955830427655,-87.75303626070051
5660151,41.95114854319281,-87.74998103628248
13080765,41.93877774187276,-87.75535320379723
7730115,41.962773273035545,-87.78413953472256
11902507,41.95385127898084,-87.77996877589123
17170225,41.96661237604964,-87.7591830249485
17573724,41.95211398942156,-87.7534423731993
4977432,41.95053816210017,-87.76093771058956
12774987,41.94003875375781,-87.75674476302984
17346072,41.96364092510991,-87.77897280982107
12136219,41.959913798845314,-87.76986009919615
4581364,41.94430831266312,-87.74536110567398
17027582,41.954610859688,-87.77220849007436
12095628,41.95007301916448,-87.7438562408341
14490975,41.94982976010611,-87.75002987720714
12541151,41.939956238015135,-87.75531853898565
12852276,41.965835714428366,-87.7759606458514
6855475,41.939903541426055,-87.75562604016442
7562307,41.9402545510984,-87.75691148912924
15410843,41.95388120338856,-87.77140487069204
7573465,41.96533016120749,-87.75447849739729
7575577,41.96363699866403,-87.75255070244638
14276843,41.96482537611032,-87.75290224173702
17748887,41.9608191962109,-87.76901907298029
184764,41.943251579472864,-87.75403380526285
14275312,41.9654100178694,-87.75426453673047
9539179,41.96546090249364,-87.75425263599682
17992312,41.96656724020267,-87.781832709127
14339201,41.95878185124321,-87.76936067568855
7646381,41.939049219371,-87.75659877021333
1229267,41.94555520189054,-87.75419342384974
7174786,41.9402041634509,-87.75601148915042
2459132,41.9674457155905,-87.75180850008091
8389805,41.94194464003032,-87.7493824416091
1229238,41.947348150939845,-87.75761698833045
12288394,41.96685022064033,-87.76991135315565
13494669,41.95997368598093,-87.70562711498714
2573888,41.957251283823396,-87.70540910886277
17168028,41.949770315088884,-87.72005354289831
7825308,41.95965640904487,-87.73107811610326
4701215,41.954823470566,-87.71309228091617
14820957,41.96384891795793,-87.73555902132955
17988240,41.947986703142455,-87.70468439561569
16227422,41.957957943667154,-87.72301130014763
11972493,41.959241525812565,-87.71094501287331
17134442,41.95867526411983,-87.72887417453455
7370245,41.94759340929915,-87.70805565817665
1369384,41.955638455221546,-87.71154309076267
7402237,41.95289760268125,-87.69911613335672
17924500,41.96004239262295,-87.70561243414556
16731113,41.9537592157697,-87.73744101746915
6975132,41.96410362490797,-87.73456141120579
16353883,41.9506098596683,-87.73583814556322
8472766,41.961975589064174,-87.73548573264387
18345901,41.96057424047864,-87.71856473106854
18486947,41.96066418056515,-87.71834281089575
16881419,41.95566302772282,-87.73959897224975
11647531,41.953170302389864,-87.73729875012734
13127930,41.951989664565524,-87.69972770545978
16039516,41.94504786308358,-87.74203665792677
32346,41.94872532198573,-87.70263348754027
233933,41.956022625305785,-87.72780856180506
2310050,41.958497264390225,-87.71477296449554
13466713,41.96184938625351,-87.73993914866577
18429930,41.94857488613236,-87.73142098882047
16823279,41.957189886955454,-87.7173416112343
14529530,41.9528870313713,-87.73582877441422
18123049,41.96015123979488,-87.71004098500723
7074653,41.96024428370707,-87.71006908124443
8794937,41.960064977529456,-87.71245677382194
11139541,41.95660706317781,-87.72950094223421
12579630,41.959384326479956,-87.70509540020167
5223619,41.959558639054215,-87.70410422195387
14250775,41.9466851167066,-87.71714587231355
6419072,41.95576473499619,-87.72881262803587
18600236,41.96054134486671,-87.73598889685655
175511,41.96011817552896,-87.72157978665592
14435027,41.954933813346024,-87.7109451644492
17131113,41.960326501916825,-87.73506442238447
18524555,41.95991132490777,-87.71875619235466
11462370,41.94759740209176,-87.7102420603293
12330769,41.9568644771304,-87.7158606379022
3532118,41.95544024787378,-87.70940198764791
13247627,41.96191930101784,-87.73576459067469
3638744,41.96023544203617,-87.72159364149273
7430730,41.95421716747068,-87.7352173302457
8288883,41.94286982458274,-87.73450519222179
14990081,41.959326165516735,-87.70840972227468
15506892,41.95231807045587,-87.70293195032356
18341273,41.961051388758406,-87.71810527220123
7807038,41.94598896498278,-87.73360968282253
8555593,41.95642151744837,-87.72371206012976
6975423,41.96382195208134,-87.73494360981678
7825273,41.95905070280314,-87.7295304558049
2576971,41.95586436808405,-87.7088821828577
16931469,41.95979470781079,-87.72200529284382
4364266,41.951629294394095,-87.71342725339828
10131101,41.96030937621125,-87.72266597809082
7264885,41.95215681393451,-87.7305165183382
8109503,41.95458797710914,-87.70122132643654
6003054,41.944404258291065,-87.73020132618528
5511358,41.947293614435175,-87.7032883178919
9156857,41.954475063416965,-87.70705032237255
18157129,41.9563103392142,-87.7291552921476
7935830,41.95486948897034,-87.69815326593815
4419090,41.94940029730913,-87.71482637608536
4214683,41.95014694128661,-87.71031059927759
14715067,41.95002620855221,-87.70998513289507
3976521,41.95858508312976,-87.71501983418915
15341962,41.95519129606997,-87.73212764801453
17895062,41.961169130061656,-87.7342267630987
4279919,41.95619033079046,-87.72129327615518
9596278,41.959494275330044,-87.6980434166787
15500209,41.959074354189646,-87.71065740633827
1921670,41.94763670542601,-87.70817210037092
6589907,41.94723640080814,-87.70279195880077
4288256,41.942568871128756,-87.73219374848385
6515813,41.95998522317622,-87.71130803494239
8383720,41.956835218195785,-87.7331405191072
15027492,41.94966566907611,-87.72612167897397
18041640,41.95687181160198,-87.70132862880344
11459685,41.94703812989372,-87.71353791851307
4567558,41.95378081418517,-87.7387551843135
10014344,41.9483926501055,-87.70666187809452
16302641,41.95349149442345,-87.73458578888601
15507789,41.959641222987905,-87.71271185005041
13993808,41.95074057157624,-87.73466846803015
16556321,41.960218859935694,-87.730460520858
18072628,41.944332912323155,-87.74049321677984
4735600,41.96106284182781,-87.70635105594968
3310126,41.952587891241436,-87.71872370861526
15663486,41.9501883326894,-87.71645212685553
13174322,41.94932056938379,-87.7029219770183
13861389,41.955415423328525,-87.7307396485708
6572020,41.918552265207246,-87.75299242066185
18560515,41.93061792767666,-87.75622117878876
14967050,41.92417651972393,-87.76971787082772
18383599,41.93036711515232,-87.77170738458534
8019077,41.927196359310265,-87.7849063965788
18580167,41.923536076002314,-87.76760741007419
18463041,41.92378379933736,-87.76756800605493
15379368,41.933178037938134,-87.77453503216549
15379201,41.93721014922024,-87.77854356423899
13189671,41.92396212795072,-87.7698938657418
18588422,41.92203983831953,-87.76848620002569
17147256,41.920778392850686,-87.74539573772539
14429878,41.92776313159767,-87.76874722144449
18582618,41.92360930670524,-87.76759324687998
18609343,41.92258176780878,-87.7699111717763
15378856,41.93417219785818,-87.7746906500951
14215568,41.93437175609508,-87.73976078521875
17832768,41.93525499405589,-87.73721574776025
15344208,41.9147936809813,-87.72477387701538
17849814,41.92636113307967,-87.73240220586986
9590401,41.93814762371518,-87.73999686743811
14058443,41.92412076713974,-87.74151444670954
915372,41.9161366397459,-87.72626109069893
13177134,41.9230536860407,-87.72668655063522
5980645,41.934326496756256,-87.73944529607267
11397501,41.94406094020695,-87.70441917115521
15254346,41.944711761518825,-87.72038990745187
16597896,41.93286322583375,-87.70579788541029
5618878,41.93387349277439,-87.71097111013559
14185380,41.934382716445896,-87.71622240622978
14402915,41.932286660233615,-87.71800243412609
6925326,41.93312819745347,-87.72844754064653
15042217,41.933081659479434,-87.7224454611892
5561204,41.932899167443594,-87.72431862902309
15956927,41.93846283353035,-87.71357196247308
9452418,41.936180861282686,-87.70949487195936
16854051,41.93523983971094,-87.69461023305935
17173266,41.933257934854105,-87.70933912471476
12156610,41.943829097640574,-87.72174119332595
1720664,41.93970325400617,-87.70258688313714
8286958,41.934020116416704,-87.71092877036669
13699494,41.940564636623584,-87.72325878128322
11732322,41.93896611063109,-87.71332211935619
16897343,41.934503002356976,-87.70233066177902
13974915,41.940350887398985,-87.70391759004076
5727786,41.93956042100028,-87.71900016509716
10971343,41.93959632377493,-87.72552971273485
7973300,41.93220885716261,-87.72066416255451
18458456,41.93727203740737,-87.71076923477621
10278470,41.93405484707177,-87.72992899975765
7735577,41.93496460158735,-87.72841831460138
17562263,41.93501472533414,-87.69341249287525
7071593,41.9398501588364,-87.71658743339441
8048252,41.93847609747228,-87.69365513965252
14989350,41.938232456135786,-87.72561831979706
3906329,41.94396916335556,-87.70688169904055
732746,41.93334076619417,-87.69353313855784
16054326,41.93312329735979,-87.70808692890259
10861804,41.936963323403845,-87.70674567714741
10059380,41.94189585625364,-87.72244164995413
15580266,41.94287277530756,-87.72394113380516
1784523,41.939984018343466,-87.70271904224505
16120559,41.933944808284146,-87.71639291372576
14218411,41.93545060370881,-87.70541608338289
8370508,41.93285756073292,-87.72098975722946
8524788,41.93527357499527,-87.71040203641171
2898588,41.93311967401613,-87.71925060525072
13416364,41.935268059319476,-87.70622419715755
7803642,41.94075928219559,-87.70410012733265
15546520,41.93347915190078,-87.71901311537891
13842166,41.94357106068856,-87.72548913850292
16855993,41.93386824777919,-87.6932257079362
5354313,41.936139998161615,-87.69553430275816
14578426,41.93436519074921,-87.70885081576539
18134292,41.93856897427026,-87.71532914045306
15594719,41.93238461051138,-87.69249620593273
8188570,41.93237055561587,-87.6909511287207
1716626,41.94029104571565,-87.69530309057255
15328919,41.93650957575168,-87.72409028886862
3616975,41.941439923942134,-87.72277823187684
12464708,41.935408037310665,-87.69374423316563
13807243,41.944495005720896,-87.72148249460855
9679005,41.93286858173077,-87.72969024026035
4698247,41.93261984198116,-87.71006992031246
15314428,41.936027907452825,-87.72999642294901
14446351,41.944990455946495,-87.71963528128457
2879976,41.937582416001575,-87.71240246228916
12734939,41.93763901748842,-87.73072725749552
13915544,41.935211118428995,-87.72605876747286
7432064,41.93912264251673,-87.71813439691763
10971010,41.94038489920579,-87.72499127423252
17681551,41.93916502474344,-87.70180175331589
16213557,41.934421553463224,-87.70554402358195
11593714,41.94019374336642,-87.71746099907122
8595433,41.93281374011415,-87.69389522722696
14968345,41.934130267307296,-87.72064510713696
6185638,41.94208313687127,-87.7168505379765
8151791,41.93573249353809,-87.71038038529035
6480445,41.93520805952398,-87.71095645285033
13098256,41.940304206546884,-87.72355234361326
16621902,41.94663522714704,-87.70414420574444
17424708,41.93491200478336,-87.69275135425659
16408143,41.94586486919968,-87.72504095204854
7004149,41.93481035304559,-87.72971653641636
4120180,41.94363761172285,-87.72297961942692
16555633,41.93255144018753,-87.70992360876309
3712827,41.93307597516048,-87.71625338259811
14577780,41.93297393001651,-87.70818673812202
11358247,41.941571700454936,-87.70656165238594
6185146,41.937108307203026,-87.71932959023589
8151198,41.933753525299274,-87.71062232928873
3842224,41.94535475285189,-87.70702631129473
3759091,41.94475880196062,-87.72288787730339
10754882,41.940936883777226,-87.722053770348
7921380,41.93371038791493,-87.72080960183655
5986445,41.943740973962676,-87.70718219858787
11950189,41.94620629445245,-87.70548767188069
1627655,41.940070199186906,-87.7013908331875
8608296,41.93561127951331,-87.711114467556
17718243,41.93332255259463,-87.70999197060249
17438195,41.93494940051539,-87.69187207240665
3644021,41.933479490661114,-87.70669689125639
12949166,41.932791743812,-87.71723629425706
18055862,41.93630150892835,-87.69215674602773
15552457,41.933454347920495,-87.72055521980866
15142809,41.93436018445396,-87.71232289632508
10407672,41.93431380875085,-87.69589864126907
9211536,41.94048954036015,-87.72388744380794
10212133,41.93307010768278,-87.71228822300118
6967492,41.933064819971094,-87.72850786721766
6000726,41.935831608626756,-87.69360512139019
3389545,41.93569216598212,-87.72505871157794
15655525,41.94182064736721,-87.70446738834845
8099577,41.94598426889847,-87.72432943288275
7623005,41.933616263125344,-87.72251922523344
5638991,41.94114847011201,-87.71333490971317
1510097,41.93275443244633,-87.71644904408281
13675771,41.93722369096994,-87.69455281598646
17894635,41.945045812164274,-87.70745063251921
4065712,41.943486789946824,-87.70588837211497
16206240,41.94399692687042,-87.70675769612627
479086,41.93244951701456,-87.71528138037412
13076823,41.93943441870209,-87.7171353739793
8398827,41.94511804080127,-87.72412752748212
7718819,41.933514829830926,-87.72819316945271
9577126,41.9331317627868,-87.70411591440609
16993337,41.94124390417555,-87.71401804449805
4589379,41.9352379964524,-87.71247901819176
13416896,41.93947096732775,-87.72357763885677
13960878,41.93761442627301,-87.71090646374559
13649577,41.93589918842379,-87.70715274020391
4235547,41.942097728197375,-87.70586151427513
8443200,41.93877978297042,-87.70905132738855
8799237,41.932792083556635,-87.72877094202373
3298786,41.93625433669556,-87.71245424194755
6225044,41.93337041432578,-87.71002320190145
4612288,41.93711667029898,-87.71765518019726
15729236,41.93377176084681,-87.70430741335484
14041642,41.934874959099155,-87.69516861380657
15550886,41.934091491052435,-87.72078087183145
16163330,41.91128175345432,-87.70246313637993
15858046,41.90282432904144,-87.70922937047142
6846209,41.90666965800253,-87.71429140769318
9352491,41.89910919392232,-87.70855550832786
15314872,41.89689236203275,-87.71890261952062
15939618,41.898731261935396,-87.70325533005219
15271428,41.89522612666964,-87.70819742754108
7858723,41.911917924644776,-87.70244493948873
709870,41.899995076452704,-87.72140545672035
13335848,41.90073729854001,-87.72497625342234
909096,41.91105362813636,-87.70926949317776
2570620,41.89825788760447,-87.70335613525287
3880860,41.91358540725635,-87.70240658769346
149873,41.91297688278557,-87.70428685273608
17434902,41.905353133643,-87.70890937859349
6448745,41.90526397073472,-87.710297490264
16528632,41.89625158378565,-87.73063570232475
4060519,41.90065358686968,-87.71022843615502
9269658,41.912239410983794,-87.70952157697576
14797232,41.90244681446433,-87.70693129619418
10498280,41.91072570341469,-87.7035787658976
3895261,41.90286783171535,-87.70820241728315
14822796,41.901414501540025,-87.70749643370256
6991262,41.908715362555405,-87.70736015817612
13018453,41.90102221498432,-87.72481600702163
8369804,41.9097601741743,-87.7160062849608
15114503,41.90849616101149,-87.70722491763098
4052223,41.911291635936365,-87.70423901819807
18522739,41.90620042286295,-87.70883756207762
7577724,41.904129142251335,-87.70740884500856
14076360,41.90114725774094,-87.72283588746136
18291331,41.91239050281493,-87.71679396345463
6232258,41.910575746920074,-87.70869756903478
486736,41.91237914981392,-87.71073069802107
15814333,41.903602518664044,-87.70951479696855
16312016,41.91230288192697,-87.7071143501668
11802490,41.909944810465824,-87.71093230665785
17075403,41.913057444919545,-87.71709962671898
18139782,41.896351911978456,-87.72976298046007
13928644,41.912567578865755,-87.7195133571941
13299849,41.905157847831134,-87.70792335113173
12568350,41.90366638655353,-87.70744925581819
14010052,41.90379671131793,-87.70941838771307
10824499,41.91049328971251,-87.70404680739625
12835688,41.90534891209353,-87.71958693478378
3783533,41.897272329056136,-87.70240140745933
14075038,41.90761788408327,-87.71556258165349
14499881,41.90366633354949,-87.71007153365981
13863311,41.912808718308405,-87.71635307859545
18197844,41.87095704454407,-87.72245099672026
5851115,41.87477618908202,-87.72130867174096
17960661,41.87750705033443,-87.70098831726807
15925191,41.87313754285224,-87.71486657006335
8568341,41.87183429140098,-87.71070425841562
16371960,41.87562247828724,-87.70960674670134
16031302,41.877366370610254,-87.7114716061728
15926037,41.873907530695135,-87.71452200825632
13522012,41.88218079625492,-87.7087950126189
